,roll_LH,pitch_LH,roll_RH,pitch_RH
378,101.22667474065479,-29.14779769942476,-130.89251996037157,-28.311016023450517
379,101.22468737589136,-29.114837561383997,-131.17235529831908,-28.29986232973867
380,101.23958083290717,-29.08665750209405,-131.58130948461616,-28.28317992854945
381,101.26592746528698,-29.065525679202548,-132.38522125813182,-28.328585304737643
382,101.28956349822433,-29.054474671509592,-132.87143304665378,-28.415403064714592
383,101.31001515658575,-29.04945979573997,-133.30339250567386,-28.476383481895596
384,101.32432372168022,-29.04923266329367,-134.31969931197534,-28.614746931933794
385,101.32702751891767,-29.05917500170502,-135.74096951211808,-28.72027067179418
386,101.3339323476834,-29.072554597617142,-137.54700975078754,-28.7777792208995
387,101.33718976279852,-29.086682807680216,-139.5949763050745,-28.802248411143477
388,101.3452252521906,-29.100980050437563,-141.65826802002127,-28.82542009091938
389,101.34651778344181,-29.111824064553932,-143.6458753067331,-28.89461561579386
390,101.34696421935251,-29.120476646183405,-146.0137968394308,-29.018124231304792
391,101.35922601524376,-29.129966484906994,-148.61798691705076,-29.15372725851035
392,101.3779313124127,-29.15176699415202,-151.00115987896027,-29.24184758024426
393,101.41481253702929,-29.180929554695147,-152.89893518858045,-29.256379358204228
394,101.43481628024026,-29.218128700826156,-154.42013183808803,-29.21504977170361
395,101.4395774087948,-29.24912764238589,-156.13653728665992,-29.1897355437718
396,101.42588907599193,-29.271503458377836,-157.86673172058303,-29.19474417645267
397,101.39317410226751,-29.282220481432972,-159.47112399849095,-29.247961820021818
398,101.36028311243356,-29.281753516459045,-160.03981994243168,-29.267228258389952
399,101.34077385182844,-29.271963372273866,-159.96581566541082,-29.280459535122624
400,101.33659387678209,-29.252080257852263,-159.96108300772042,-29.272686273539367
401,101.3467668191383,-29.22395982043913,-159.85619238896587,-29.210986822287126
402,101.38689020979533,-29.199429280621402,-159.36064081441702,-29.09158254855491
403,101.44134532764305,-29.185712081778806,-157.99452977606327,-28.94147414902657
404,101.48528517982076,-29.177589257606865,-156.26131230177316,-28.85542649654766
405,101.50496754851318,-29.17730158459819,-154.49923600908122,-28.829756370105894
406,101.49678682900539,-29.177263295617042,-152.7072405128622,-28.785283159510044
407,101.46119456787416,-29.171128744139693,-151.11300407916528,-28.660128791778202
408,101.40005277994487,-29.166723558953006,-149.7836421956511,-28.50186716261501
409,101.3267354943524,-29.161435155404277,-149.14523172691403,-28.331464955535278
410,101.23323977298985,-29.150350320809626,-149.25814843480723,-28.245654141635896
411,101.15201175921298,-29.13083940474402,-149.46461216594406,-28.22825647178533
412,101.09063032837452,-29.111895767315925,-149.1887329648532,-28.232866302458124
413,101.07809351928455,-29.105129098171744,-148.84923142962566,-28.278593835576803
414,101.13006544907334,-29.107839035444535,-149.00056153088556,-28.323963440904578
415,101.2372862847282,-29.12732247577958,-149.47323961130354,-28.287042017912036
416,101.37642857786444,-29.152036236163895,-149.76468111722608,-28.135856029761268
417,101.51799032554192,-29.17678498155889,-149.88791290145355,-27.89264595100695
418,101.65433603789447,-29.198443284032102,-150.32007618129654,-27.675101237276582
419,101.76314022596053,-29.21049394436701,-151.19236061821323,-27.525166769151564
420,101.84534692810799,-29.220502422303245,-152.08984554312795,-27.35270028053014
421,101.90915182362868,-29.229526695589296,-152.68253365872187,-27.124483220967814
422,101.95810844903468,-29.2332507928168,-152.86608413687594,-26.817967235078367
423,101.99867146333801,-29.23516415522175,-153.21091210722693,-26.51624278529436
424,102.00346012792214,-29.236186153510282,-153.75144909150686,-26.245541865315236
425,101.99003024742248,-29.240230503906357,-153.9113109221596,-25.98384543904011
426,101.95955241753732,-29.251045119276057,-153.4804663009567,-25.736632226057136
427,101.90955268979026,-29.274803642259783,-152.46361107951535,-25.507327808152773
428,101.83621134211502,-29.305352328850827,-151.43786262238294,-25.29616652094279
429,101.76457851445798,-29.346084534939127,-150.8746058752947,-25.12241493537084
430,101.69220057634303,-29.378446962027045,-150.22386198050546,-24.942946466182004
431,101.61196629576865,-29.401873925731422,-149.16740973830937,-24.77920621311013
432,101.51870487486744,-29.415564108592104,-148.14412906966407,-24.656827526045642
433,101.41037875265442,-29.416571817979623,-147.547268697451,-24.614292124982082
434,101.30242989799055,-29.40858794913403,-147.01607608504216,-24.60126863574678
435,101.24575324320524,-29.395465339970723,-146.01275190984757,-24.538048648324164
436,101.24536355633337,-29.386684979090138,-144.6413644570075,-24.467545731098976
437,101.31390368163152,-29.386656521524284,-143.4675793721029,-24.447209923188748
438,101.3925310573735,-29.385317389279418,-142.6455951680573,-24.402351493894393
439,101.46598948714622,-29.387299175600315,-142.11631684248817,-24.264158110809113
440,101.51915655884392,-29.386543195424434,-141.43543608404337,-24.10102334044432
441,101.55699913663281,-29.392983075590415,-140.73505126653058,-23.944447421026176
442,101.58864865214039,-29.39106785156906,-140.38702742178486,-23.80779382829234
443,101.59892919703087,-29.37719154535544,-140.36074303924744,-23.68580476866766
444,101.60107785739076,-29.360786271043466,-140.3731781099541,-23.551107981726197
445,101.60054967039174,-29.33514709072667,-140.1440530054497,-23.46424958088887
446,101.58161640854134,-29.304543394384087,-139.7144375206865,-23.382166175367562
447,101.5470612079887,-29.279286928302582,-139.3597113810119,-23.296236481017896
448,101.49567869513743,-29.258512846495954,-139.3790007303209,-23.212571392371924
449,101.45762496988529,-29.254564825903998,-139.5043253955897,-23.091070739384133
450,101.42660547303159,-29.266086200808953,-139.4858129767859,-22.939853225930722
451,101.41253638331834,-29.294964068726987,-139.37151578230993,-22.77724233598005
452,101.4166278066006,-29.326445735919954,-139.40824798517045,-22.658277862836314
453,101.43653232597583,-29.359966332496743,-139.5077664964539,-22.609573760589978
454,101.45829937396627,-29.38194862743065,-139.46887454649115,-22.600988305717635
455,101.44654003137578,-29.394816416215427,-139.3335473977476,-22.623511283920102
456,101.41121038147936,-29.4052437667549,-139.05115348896942,-22.622089765030818
457,101.36642266156645,-29.411737867592542,-138.78889828348667,-22.58813558564053
458,101.3443320765939,-29.411649529544498,-138.6997869086572,-22.5444870422299
459,101.34897328333732,-29.407540976371013,-138.63514344145432,-22.50886644231116
460,101.38577454406959,-29.402847816948487,-138.50744416647314,-22.53220661390207
461,101.42682170236424,-29.406228462563142,-138.35810260613843,-22.603230731245272
462,101.44378733053938,-29.413679227601772,-138.32978126533996,-22.623625318844034
463,101.45040883328858,-29.428592385682638,-138.4847400765978,-22.622859126038602
464,101.45469471094133,-29.441153017606414,-138.59850697721018,-22.65914264224863
465,101.45176397384311,-29.448359731279865,-138.63314469664112,-22.696556325587522
466,101.4253768193934,-29.439302020079374,-138.69727575242996,-22.75906114192209
467,101.39166184568055,-29.41433756852756,-138.63695880605832,-22.86167575603417
468,101.3381713791056,-29.375921149487212,-138.57053297247143,-22.947085726302014
469,101.29772469122045,-29.331788903753157,-138.68640479029844,-22.997020542560307
470,101.28250162870714,-29.297915750892013,-138.81679750416922,-22.974986736226775
471,101.29468577359832,-29.27674642793073,-139.09100767677134,-22.939458280322867
472,101.34155681488231,-29.268282650495568,-139.51647049761846,-22.93909082780948
473,101.40251324337916,-29.273364466822272,-139.80855801873884,-22.935078480985986
474,101.45990551458233,-29.27920177797808,-139.9196814493845,-22.923170861191505
475,101.4966829394178,-29.28061715929366,-139.98927243184292,-22.89380325605464
476,101.49940171312383,-29.275261457224932,-140.0231448508453,-22.84988780641735
477,101.49114349437747,-29.27162321108845,-140.05894356735828,-22.82700625607613
478,101.47339508950259,-29.271822182820912,-140.1206239468653,-22.826006239983005
479,101.43963028104557,-29.272363134756855,-140.1837644419885,-22.81259589521839
480,101.41126951447792,-29.278310627595705,-140.23253263154086,-22.7531531489538
481,101.39495637016188,-29.286227247846384,-140.1997438164532,-22.694409276677696
482,101.41263385473498,-29.302186858254984,-140.2519446339073,-22.725061898971596
483,101.44252821385405,-29.322603697187972,-140.38584739268796,-22.81353665580906
484,101.46973393053113,-29.338468128978654,-140.45165965029227,-22.887093134528822
485,101.47716019304916,-29.353599293933108,-140.48496056547035,-22.91911508696771
486,101.46624214096191,-29.36069348055688,-140.66792638985027,-22.93372803176929
487,101.44863506122034,-29.355987406240484,-140.96892910642927,-23.016994876939954
488,101.42116357755073,-29.34215542415459,-141.2065236330659,-23.177167329431484
489,101.38030832983083,-29.33275863689599,-141.46892443969358,-23.392105835672044
490,101.32006693413794,-29.325878512115978,-141.61750166802017,-23.60007309422787
491,101.26700450194878,-29.32062329375526,-141.70435590911083,-23.684952690317978
492,101.22603434281977,-29.313704424171306,-141.96772672795112,-23.672402484025916
493,101.22582656714567,-29.31801157735012,-141.92799878681635,-23.58929101579417
494,101.25943963430294,-29.32217769121647,-141.26895587620012,-23.468398529511013
495,101.30204294774212,-29.313927902399946,-140.51644696078782,-23.408809349654344
496,101.34731453341495,-29.297462840060145,-139.9813454795583,-23.37130666193292
497,101.36523485926028,-29.275282109631195,-139.6349862575166,-23.30844558824404
498,101.37756179774652,-29.262162889988268,-139.43363419501642,-23.22796347228448
499,101.37603465031191,-29.262749924696937,-139.0428650611625,-23.136996548363726
500,101.36035431674757,-29.277466956767643,-138.7715687298438,-23.041280388841045
501,101.3411066488397,-29.304116773515958,-139.2568604464607,-22.95807899541696
502,101.30509358171534,-29.327735868369697,-140.09221960536863,-22.92804834249465
503,101.27306989641072,-29.33565165564359,-140.51527795697976,-22.922016424052952
504,101.25330697159218,-29.333834464918848,-140.33739018344687,-22.939782075609433
505,101.2599015463218,-29.318689661969735,-140.380720249477,-23.01486432397845
506,101.29688593274281,-29.306991537138575,-141.03713272072312,-23.1497616828217
507,101.33944997718977,-29.2838272700717,-141.8630252071734,-23.282081873361633
508,101.38493517031242,-29.27829134634761,-142.85754982356923,-23.380221789099007
509,101.41750315088699,-29.28697202026868,-144.27844561770127,-23.510657550552104
510,101.43795393808688,-29.30926540720228,-146.129577339719,-23.734922582573382
511,101.42853518348032,-29.338078686963023,-147.90912783996927,-24.028843760287444
512,101.39333581134508,-29.37024055899683,-149.27083057479388,-24.33403696830078
513,101.33036227725918,-29.39006784247683,-150.45086407905075,-24.603991314376678
514,101.2470145702013,-29.39483873435092,-151.63364226630515,-24.78327529832862
515,101.16420590312268,-29.380885725223237,-152.86863335963037,-24.87323602632985
516,101.11707211781614,-29.35609046415292,-153.7648893632626,-24.948897209167637
517,101.11549448275679,-29.333620996778297,-154.16789989742216,-25.007066035120324
518,101.15788678683116,-29.315970673747437,-154.60581788669913,-25.095633947537987
519,101.21437163654807,-29.307124695388957,-155.40931343679568,-25.250131950898147
520,101.26742464771912,-29.306842559211223,-156.30861018210007,-25.397559882863696
521,101.29918286985159,-29.315247362806037,-157.07924477166594,-25.52523546782196
522,101.32618995776514,-29.326807836185388,-157.69560458011722,-25.635846492940345
523,101.33139106354272,-29.33159927905268,-158.1030436378859,-25.733638591553138
524,101.31004430672076,-29.325215893524863,-158.78140835868672,-25.81486826215965
525,101.27281629973673,-29.302956612176942,-159.49762236788712,-25.889086255875203
526,101.2449631744881,-29.266471781455664,-159.53858220812296,-25.97347091960839
527,101.25015159289866,-29.231211103595594,-158.98324073723305,-26.01116420992461
528,101.28448366080552,-29.209588742521394,-158.49169960864526,-26.012081336078882
529,101.34545372816962,-29.19631756815113,-158.61487499300358,-26.005710212761144
530,101.41461319617385,-29.20093289849567,-158.7817612995422,-25.98984092254401
531,101.45821833655393,-29.209823420322948,-158.66480920845095,-25.946155999516233
532,101.4763647584286,-29.230450360946598,-158.76855269376,-25.88602579439891
533,101.4683294725163,-29.243912713040014,-159.18211107459254,-25.85421933145071
534,101.44042873789455,-29.24873064253879,-159.5023440606682,-25.869506397911714
535,101.39246506152352,-29.242866959874643,-159.30549359392393,-25.89879638540744
536,101.34520160893491,-29.237649378002967,-158.85238263259623,-25.90734287775389
537,101.30874359868795,-29.23061761347429,-158.78606133882835,-25.89478177543881
538,101.28773028800806,-29.23541372501452,-159.08320328660653,-25.889077007658088
539,101.29090323452522,-29.235398066305038,-159.28162473157258,-25.90193616177951
540,101.3052947802994,-29.24638951777051,-159.20594328163568,-25.916905521092062
541,101.33105624117957,-29.256822647698357,-159.15485259463605,-25.924767850600258
542,101.36086704028664,-29.284499686291845,-159.26049356859295,-25.934534064404907
543,101.39203103605067,-29.307462563428004,-159.3157689252001,-25.959901893401934
544,101.413420714251,-29.32862683395115,-159.2986571334204,-26.00468333907493
545,101.42599713731136,-29.35065552906574,-159.28302127238666,-26.049207824006114
546,101.42213434330478,-29.357735944215325,-159.30770111763093,-26.06352634153455
547,101.39401027099659,-29.35836603123236,-159.39596603019112,-26.048351912592338
548,101.34828300326053,-29.35295591895017,-159.51651115762564,-26.03256697065379
549,101.30442067916067,-29.348461204235463,-159.50359306457352,-26.01965754449774
550,101.28590110751358,-29.339874535568015,-159.38508792442175,-25.98974839498505
551,101.28926012406849,-29.333247891534864,-159.38923789746244,-25.93209448479432
552,101.30424762934054,-29.32876456625333,-159.4982783691255,-25.86660828061445
553,101.33901201054042,-29.320971998162243,-159.469742771226,-25.815619105039843
